year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2023,4,2023Q4,011,MEPERIDINE,0.22,165555.4063,0.13,2
2023,4,2023Q4,011,METHADONE,12972.43,165555.4063,7835.7,2
2023,4,2023Q4,011,METHYLPHENIDATE,3367.63,165555.4063,2034.14,2
2023,4,2023Q4,011,MORPHINE,1582.87,165555.4063,956.1,2
2023,4,2023Q4,011,OXYCODONE,5749.67,165555.4063,3472.96,2
2023,4,2023Q4,011,OXYMORPHONE,6.96,165555.4063,4.2,2
2023,4,2023Q4,011,TAPENTADOL,136,165555.4063,82.15,2
2023,4,2023Q4,012,AMPHETAMINE,3132.53,127724.7188,2452.56,2
2023,4,2023Q4,012,BUPRENORPHINE,1591.45,127724.7188,1246,2
2023,4,2023Q4,012,CODEINE,244.2,127724.7188,191.19,2
2023,4,2023Q4,012,FENTANYL,10.37,127724.7188,8.12,2
2023,4,2023Q4,012,HYDROCODONE,394.16,127724.7188,308.6,2
2023,4,2023Q4,012,HYDROMORPHONE,77.91,127724.7188,61,2
2023,4,2023Q4,012,LISDEXAMFETAMINE,1102.9,127724.7188,863.5,2
2023,4,2023Q4,012,MEPERIDINE,0,127724.7188,0,2
2023,4,2023Q4,012,METHADONE,4633.98,127724.7188,3628.1,2
2023,4,2023Q4,012,METHAMPHETAMINE,0,127724.7188,0,2
2023,4,2023Q4,012,METHYLPHENIDATE,3811.52,127724.7188,2984.17,2
2023,4,2023Q4,012,MORPHINE,906.05,127724.7188,709.38,2
2023,4,2023Q4,012,OXYCODONE,2952.75,127724.7188,2311.81,2
2023,4,2023Q4,012,OXYMORPHONE,23.55,127724.7188,18.44,2
2023,4,2023Q4,012,TAPENTADOL,67.5,127724.7188,52.85,2
2023,4,2023Q4,013,AMPHETAMINE,2960.89,84554.79688,3501.74,2
2023,4,2023Q4,013,BUPRENORPHINE,1092.73,84554.79688,1292.33,2
2023,4,2023Q4,013,CODEINE,307.19,84554.79688,363.3,2
2023,4,2023Q4,013,FENTANYL,6.94,84554.79688,8.21,2
2023,4,2023Q4,013,HYDROCODONE,255.18,84554.79688,301.79,2
2023,4,2023Q4,013,HYDROMORPHONE,60.79,84554.79688,71.89,2
2023,4,2023Q4,013,LISDEXAMFETAMINE,929.12,84554.79688,1098.84,2
2023,4,2023Q4,013,MEPERIDINE,0,84554.79688,0,2
2023,4,2023Q4,013,METHADONE,5389.47,84554.79688,6373.94,2
2023,4,2023Q4,013,METHYLPHENIDATE,2333.8,84554.79688,2760.1,2
2023,4,2023Q4,013,MORPHINE,921.61,84554.79688,1089.96,2
2023,4,2023Q4,013,OXYCODONE,2861.73,84554.79688,3384.47,2
2023,4,2023Q4,013,OXYMORPHONE,1.07,84554.79688,1.27,2
2023,4,2023Q4,013,TAPENTADOL,63,84554.79688,74.51,2
2023,4,2023Q4,014,AMPHETAMINE,6665.84,232721.7656,2864.3,1
2023,4,2023Q4,014,BUPRENORPHINE,1613.9,232721.7656,693.49,1
2023,4,2023Q4,014,CODEINE,579.72,232721.7656,249.1,1
2023,4,2023Q4,014,FENTANYL,14.78,232721.7656,6.35,1
2023,4,2023Q4,014,HYDROCODONE,591.85,232721.7656,254.32,1
2023,4,2023Q4,014,HYDROMORPHONE,106.66,232721.7656,45.83,1
2023,4,2023Q4,014,LISDEXAMFETAMINE,2284.42,232721.7656,981.61,1
2023,4,2023Q4,014,MEPERIDINE,3.92,232721.7656,1.68,1
2023,4,2023Q4,014,METHADONE,7221.03,232721.7656,3102.86,1
2023,4,2023Q4,014,METHYLPHENIDATE,6359.31,232721.7656,2732.58,1
2023,4,2023Q4,014,MORPHINE,1246.33,232721.7656,535.55,1
2023,4,2023Q4,014,OXYCODONE,4715.62,232721.7656,2026.29,1
2023,4,2023Q4,014,OXYMORPHONE,2.5,232721.7656,1.07,1
2023,4,2023Q4,014,TAPENTADOL,226,232721.7656,97.11,1
2023,4,2023Q4,015,AMPHETAMINE,9077.29,415138.4063,2186.57,1
2023,4,2023Q4,015,BUPRENORPHINE,2114.89,415138.4063,509.44,1
2023,4,2023Q4,015,CODEINE,1034.53,415138.4063,249.2,1
2023,4,2023Q4,015,FENTANYL,17.72,415138.4063,4.27,1
2023,4,2023Q4,015,HYDROCODONE,895.97,415138.4063,215.82,1
2023,4,2023Q4,015,HYDROMORPHONE,122.07,415138.4063,29.4,1
2023,4,2023Q4,015,LISDEXAMFETAMINE,2820.67,415138.4063,679.45,1
2023,4,2023Q4,015,MEPERIDINE,0,415138.4063,0,1
2023,4,2023Q4,015,METHADONE,5680.24,415138.4063,1368.28,1
2023,4,2023Q4,015,METHYLPHENIDATE,8758.4,415138.4063,2109.75,1
2023,4,2023Q4,015,MORPHINE,1458.06,415138.4063,351.22,1
2023,4,2023Q4,015,OXYCODONE,6012.61,415138.4063,1448.34,1
2023,4,2023Q4,015,OXYMORPHONE,0,415138.4063,0,1
2023,4,2023Q4,015,TAPENTADOL,289.5,415138.4063,69.74,1
2023,4,2023Q4,016,AMPHETAMINE,5507.28,199304.9063,2763.24,2
2023,4,2023Q4,016,BUPRENORPHINE,2493.84,199304.9063,1251.27,2
2023,4,2023Q4,016,CODEINE,631.13,199304.9063,316.67,2
2023,4,2023Q4,016,FENTANYL,18.37,199304.9063,9.22,2
2023,4,2023Q4,016,HYDROCODONE,475.15,199304.9063,238.4,2
2023,4,2023Q4,016,HYDROMORPHONE,134.55,199304.9063,67.51,2
2023,4,2023Q4,016,LISDEXAMFETAMINE,1463.81,199304.9063,734.46,2
2023,4,2023Q4,016,MEPERIDINE,3.27,199304.9063,1.64,2
2023,4,2023Q4,016,METHADONE,10878.57,199304.9063,5458.25,2
2023,4,2023Q4,016,METHYLPHENIDATE,3676.82,199304.9063,1844.82,2
2023,4,2023Q4,016,MORPHINE,1062.19,199304.9063,532.95,2
2023,4,2023Q4,016,OXYCODONE,5336.32,199304.9063,2677.47,2
2023,4,2023Q4,016,OXYMORPHONE,17.84,199304.9063,8.95,2
2023,4,2023Q4,016,TAPENTADOL,117,199304.9063,58.7,2
2023,4,2023Q4,017,AMPHETAMINE,11135.24,408290.75,2727.28,1
2023,4,2023Q4,017,BUPRENORPHINE,1660.61,408290.75,406.72,1
2023,4,2023Q4,017,CODEINE,833.46,408290.75,204.13,1
2023,4,2023Q4,017,FENTANYL,29.83,408290.75,7.31,1
2023,4,2023Q4,017,HYDROCODONE,576.13,408290.75,141.11,1
2023,4,2023Q4,017,HYDROMORPHONE,313.35,408290.75,76.75,1
2023,4,2023Q4,017,LISDEXAMFETAMINE,3471.9,408290.75,850.35,1
2023,4,2023Q4,017,MEPERIDINE,6.97,408290.75,1.71,1
2023,4,2023Q4,017,METHADONE,3919.98,408290.75,960.1,1
2023,4,2023Q4,017,METHAMPHETAMINE,0.4,408290.75,0.1,1
2023,4,2023Q4,017,METHYLPHENIDATE,11076.84,408290.75,2712.98,1
2023,4,2023Q4,017,MORPHINE,2509.25,408290.75,614.57,1
2023,4,2023Q4,017,OXYCODONE,6177.44,408290.75,1513,1
2023,4,2023Q4,017,OXYMORPHONE,1.78,408290.75,0.44,1
2023,4,2023Q4,017,TAPENTADOL,270.5,408290.75,66.25,1
2023,4,2023Q4,018,AMPHETAMINE,20744.41,720064.1875,2880.91,1
2023,4,2023Q4,018,BUPRENORPHINE,4656.45,720064.1875,646.67,1
2023,4,2023Q4,018,CODEINE,2332.28,720064.1875,323.9,1
2023,4,2023Q4,018,FENTANYL,55.76,720064.1875,7.74,1
2023,4,2023Q4,018,HYDROCODONE,2525.29,720064.1875,350.7,1
2023,4,2023Q4,018,HYDROMORPHONE,658.15,720064.1875,91.4,1
2023,4,2023Q4,018,LISDEXAMFETAMINE,5675.03,720064.1875,788.13,1
2023,4,2023Q4,018,MEPERIDINE,7.63,720064.1875,1.06,1
2023,4,2023Q4,018,METHADONE,18410.78,720064.1875,2556.82,1
2023,4,2023Q4,018,METHYLPHENIDATE,15535.46,720064.1875,2157.51,1
2023,4,2023Q4,018,MORPHINE,3805.21,720064.1875,528.45,1
2023,4,2023Q4,018,OXYCODONE,14400.55,720064.1875,1999.9,1
2023,4,2023Q4,018,OXYMORPHONE,66.91,720064.1875,9.29,1
2023,4,2023Q4,018,TAPENTADOL,4525,720064.1875,628.42,1
2023,4,2023Q4,019,AMPHETAMINE,17742.33,538575.75,3294.31,1
2023,4,2023Q4,019,BUPRENORPHINE,3758.05,538575.75,697.78,1
2023,4,2023Q4,019,CODEINE,793.96,538575.75,147.42,1
2023,4,2023Q4,019,FENTANYL,23.11,538575.75,4.29,1
2023,4,2023Q4,019,HYDROCODONE,1321.97,538575.75,245.46,1
2023,4,2023Q4,019,HYDROMORPHONE,227.65,538575.75,42.27,1
2023,4,2023Q4,019,LISDEXAMFETAMINE,4461.17,538575.75,828.33,1
2023,4,2023Q4,019,MEPERIDINE,7.84,538575.75,1.46,1
2023,4,2023Q4,019,METHADONE,15701.14,538575.75,2915.31,1
2023,4,2023Q4,019,METHAMPHETAMINE,0,538575.75,0,1
2023,4,2023Q4,019,METHYLPHENIDATE,11096.82,538575.75,2060.4,1
2023,4,2023Q4,019,MORPHINE,1683.43,538575.75,312.57,1
2023,4,2023Q4,019,OXYCODONE,8277.57,538575.75,1536.94,1
2023,4,2023Q4,019,OXYMORPHONE,11.78,538575.75,2.19,1
2023,4,2023Q4,019,TAPENTADOL,584.5,538575.75,108.53,1
2023,4,2023Q4,020,AMPHETAMINE,15710.96,435302.125,3609.21,1
2023,4,2023Q4,020,BUPRENORPHINE,2066.79,435302.125,474.79,1
2023,4,2023Q4,020,CODEINE,1067.56,435302.125,245.25,1
2023,4,2023Q4,020,FENTANYL,24.34,435302.125,5.59,1
2023,4,2023Q4,020,HYDROCODONE,840.55,435302.125,193.1,1
2023,4,2023Q4,020,HYDROMORPHONE,257.27,435302.125,59.1,1
2023,4,2023Q4,020,LISDEXAMFETAMINE,4319.39,435302.125,992.27,1
2023,4,2023Q4,020,MEPERIDINE,0,435302.125,0,1
2023,4,2023Q4,020,METHADONE,806.3,435302.125,185.23,1
2023,4,2023Q4,020,METHAMPHETAMINE,0,435302.125,0,1
2023,4,2023Q4,020,METHYLPHENIDATE,11223.47,435302.125,2578.32,1
2023,4,2023Q4,020,MORPHINE,1904.32,435302.125,437.47,1
2023,4,2023Q4,020,OXYCODONE,7171.12,435302.125,1647.39,1
2023,4,2023Q4,020,OXYMORPHONE,8.21,435302.125,1.89,1
2023,4,2023Q4,020,TAPENTADOL,281,435302.125,64.55,1
2023,4,2023Q4,021,AMPHETAMINE,35242.48,1413402.5,2493.45,1
2023,4,2023Q4,021,BUPRENORPHINE,9153.01,1413402.5,647.59,1
2023,4,2023Q4,021,CODEINE,2264.42,1413402.5,160.21,1
2023,4,2023Q4,021,FENTANYL,82.45,1413402.5,5.83,1
2023,4,2023Q4,021,HYDROCODONE,1411.33,1413402.5,99.85,1
2023,4,2023Q4,021,HYDROMORPHONE,1644.71,1413402.5,116.37,1
2023,4,2023Q4,021,LISDEXAMFETAMINE,10401.23,1413402.5,735.9,1
2023,4,2023Q4,021,MEPERIDINE,88.68,1413402.5,6.27,1
2023,4,2023Q4,021,METHADONE,29434.62,1413402.5,2082.54,1
2023,4,2023Q4,021,METHAMPHETAMINE,0,1413402.5,0,1
2023,4,2023Q4,021,METHYLPHENIDATE,24128.04,1413402.5,1707.09,1
2023,4,2023Q4,021,MORPHINE,4158.25,1413402.5,294.2,1
2023,4,2023Q4,021,OXYCODONE,21463.65,1413402.5,1518.58,1
2023,4,2023Q4,021,OXYMORPHONE,11.73,1413402.5,0.83,1
2023,4,2023Q4,021,TAPENTADOL,382,1413402.5,27.03,1
2023,4,2023Q4,022,AMPHETAMINE,2205.58,44954.59375,4906.24,1
2023,4,2023Q4,022,BUPRENORPHINE,177.4,44954.59375,394.62,1
2023,4,2023Q4,022,CODEINE,123.92,44954.59375,275.66,1
2023,4,2023Q4,022,FENTANYL,15.66,44954.59375,34.84,1
2023,4,2023Q4,022,HYDROCODONE,50.19,44954.59375,111.65,1
2023,4,2023Q4,022,HYDROMORPHONE,229.21,44954.59375,509.87,1
2023,4,2023Q4,022,LISDEXAMFETAMINE,847.21,44954.59375,1884.59,1
2023,4,2023Q4,022,MEPERIDINE,4.36,44954.59375,9.7,1
2023,4,2023Q4,022,METHADONE,261.88,44954.59375,582.54,1
2023,4,2023Q4,022,METHYLPHENIDATE,1454.54,44954.59375,3235.58,1
2023,4,2023Q4,022,MORPHINE,599.43,44954.59375,1333.41,1
2023,4,2023Q4,022,OXYCODONE,2072.46,44954.59375,4610.12,1
2023,4,2023Q4,022,OXYMORPHONE,20.16,44954.59375,44.85,1
2023,4,2023Q4,022,TAPENTADOL,5,44954.59375,11.12,1
2023,4,2023Q4,023,AMPHETAMINE,14186.69,451095.6875,3144.94,1
2023,4,2023Q4,023,BUPRENORPHINE,4117.36,451095.6875,912.75,1
2023,4,2023Q4,023,CODEINE,818.68,451095.6875,181.49,1
2023,4,2023Q4,023,FENTANYL,29.01,451095.6875,6.43,1
2023,4,2023Q4,023,HYDROCODONE,919.76,451095.6875,203.89,1
2023,4,2023Q4,023,HYDROMORPHONE,256.75,451095.6875,56.92,1
2023,4,2023Q4,023,LISDEXAMFETAMINE,3512.13,451095.6875,778.58,1
2023,4,2023Q4,023,MEPERIDINE,0,451095.6875,0,1
2023,4,2023Q4,023,METHADONE,10457.77,451095.6875,2318.3,1
2023,4,2023Q4,023,METHYLPHENIDATE,9496.46,451095.6875,2105.2,1
2023,4,2023Q4,023,MORPHINE,2671.86,451095.6875,592.3,1
2023,4,2023Q4,023,OXYCODONE,9735.35,451095.6875,2158.16,1
2023,4,2023Q4,023,OXYMORPHONE,5.71,451095.6875,1.27,1
2023,4,2023Q4,023,TAPENTADOL,429.5,451095.6875,95.21,1
2023,4,2023Q4,024,AMPHETAMINE,10470.92,416280.5,2515.35,1
2023,4,2023Q4,024,BUPRENORPHINE,908.3,416280.5,218.19,1
2023,4,2023Q4,024,CODEINE,612.18,416280.5,147.06,1
2023,4,2023Q4,024,FENTANYL,16.74,416280.5,4.02,1
2023,4,2023Q4,024,HYDROCODONE,408.61,416280.5,98.16,1
2023,4,2023Q4,024,HYDROMORPHONE,147.93,416280.5,35.54,1
2023,4,2023Q4,024,LISDEXAMFETAMINE,3702.15,416280.5,889.34,1
2023,4,2023Q4,024,MEPERIDINE,5.56,416280.5,1.34,1
2023,4,2023Q4,024,METHADONE,1878.78,416280.5,451.33,1
2023,4,2023Q4,024,METHAMPHETAMINE,0,416280.5,0,1
2023,4,2023Q4,024,METHYLPHENIDATE,12250.46,416280.5,2942.84,1
2023,4,2023Q4,024,MORPHINE,865.67,416280.5,207.95,1
2023,4,2023Q4,024,OXYCODONE,3174.43,416280.5,762.57,1
2023,4,2023Q4,024,OXYMORPHONE,1.78,416280.5,0.43,1
2023,4,2023Q4,024,TAPENTADOL,262,416280.5,62.94,1
2023,4,2023Q4,025,AMPHETAMINE,4780.53,126540.625,3777.86,1
2023,4,2023Q4,025,BUPRENORPHINE,1336.52,126540.625,1056.2,1
2023,4,2023Q4,025,CODEINE,368.61,126540.625,291.3,1
2023,4,2023Q4,025,FENTANYL,9.01,126540.625,7.12,1
2023,4,2023Q4,025,HYDROCODONE,270.99,126540.625,214.15,1
2023,4,2023Q4,025,HYDROMORPHONE,77.6,126540.625,61.32,1
2023,4,2023Q4,025,LISDEXAMFETAMINE,1171.75,126540.625,925.99,1
2023,4,2023Q4,025,MEPERIDINE,2.18,126540.625,1.72,1
2023,4,2023Q4,025,METHADONE,3514.99,126540.625,2777.76,1
2023,4,2023Q4,025,METHYLPHENIDATE,2940,126540.625,2323.36,1
2023,4,2023Q4,025,MORPHINE,705.95,126540.625,557.88,1
2023,4,2023Q4,025,OXYCODONE,3129.12,126540.625,2472.82,1
2023,4,2023Q4,025,TAPENTADOL,166,126540.625,131.18,1
2023,4,2023Q4,026,AMPHETAMINE,5527.22,168847.625,3273.5,3
2023,4,2023Q4,026,BUPRENORPHINE,1403.36,168847.625,831.14,3
2023,4,2023Q4,026,CODEINE,575.17,168847.625,340.64,3
2023,4,2023Q4,026,FENTANYL,8.64,168847.625,5.12,3
2023,4,2023Q4,026,HYDROCODONE,497.06,168847.625,294.38,3
2023,4,2023Q4,026,HYDROMORPHONE,84.42,168847.625,50,3
2023,4,2023Q4,026,LISDEXAMFETAMINE,1432.42,168847.625,848.35,3
2023,4,2023Q4,026,MEPERIDINE,0,168847.625,0,3
2023,4,2023Q4,026,METHADONE,3368.76,168847.625,1995.15,3
2023,4,2023Q4,026,METHYLPHENIDATE,3292.59,168847.625,1950.04,3
2023,4,2023Q4,026,MORPHINE,1129.57,168847.625,668.99,3
2023,4,2023Q4,026,OXYCODONE,3993,168847.625,2364.85,3
2023,4,2023Q4,026,OXYMORPHONE,4.82,168847.625,2.85,3
2023,4,2023Q4,026,TAPENTADOL,180,168847.625,106.6,3
2023,4,2023Q4,027,AMPHETAMINE,15475.61,567508.25,2726.94,1
2023,4,2023Q4,027,BUPRENORPHINE,6663.93,567508.25,1174.24,1
2023,4,2023Q4,027,CODEINE,1232.32,567508.25,217.15,1
2023,4,2023Q4,027,FENTANYL,62.04,567508.25,10.93,1
2023,4,2023Q4,027,HYDROCODONE,1665.74,567508.25,293.52,1
2023,4,2023Q4,027,HYDROMORPHONE,354.72,567508.25,62.5,1
2023,4,2023Q4,027,LISDEXAMFETAMINE,4508.08,567508.25,794.36,1
2023,4,2023Q4,027,MEPERIDINE,5.66,567508.25,1,1
2023,4,2023Q4,027,METHADONE,22933.36,567508.25,4041.06,1
2023,4,2023Q4,027,METHYLPHENIDATE,10127,567508.25,1784.47,1
2023,4,2023Q4,027,MORPHINE,5294.71,567508.25,932.97,1
2023,4,2023Q4,027,OXYCODONE,18914.54,567508.25,3332.91,1
2023,4,2023Q4,027,OXYMORPHONE,89.12,567508.25,15.7,1
2023,4,2023Q4,027,TAPENTADOL,1015.5,567508.25,178.94,1
2023,4,2023Q4,028,AMPHETAMINE,25191.47,703389.25,3581.44,1
2023,4,2023Q4,028,BUPRENORPHINE,5145.77,703389.25,731.57,1
2023,4,2023Q4,028,CODEINE,1145.12,703389.25,162.8,1
2023,4,2023Q4,028,FENTANYL,37.98,703389.25,5.4,1
2023,4,2023Q4,028,HYDROCODONE,2823.28,703389.25,401.38,1
2023,4,2023Q4,028,HYDROMORPHONE,452.85,703389.25,64.38,1
2023,4,2023Q4,028,LISDEXAMFETAMINE,6309.5,703389.25,897.01,1
2023,4,2023Q4,028,MEPERIDINE,4.36,703389.25,0.62,1
2023,4,2023Q4,028,METHADONE,22649.61,703389.25,3220.07,1
2023,4,2023Q4,028,METHYLPHENIDATE,12680,703389.25,1802.7,1
2023,4,2023Q4,028,MORPHINE,3912.58,703389.25,556.25,1
2023,4,2023Q4,028,OXYCODONE,13533.79,703389.25,1924.08,1
2023,4,2023Q4,028,OXYMORPHONE,36.93,703389.25,5.25,1
2023,4,2023Q4,028,TAPENTADOL,842,703389.25,119.71,1
2023,4,2023Q4,029,AMPHETAMINE,14807.92,390344.75,3793.55,1
2023,4,2023Q4,029,BUPRENORPHINE,3470.09,390344.75,888.98,1
2023,4,2023Q4,029,CODEINE,605.8,390344.75,155.2,1
2023,4,2023Q4,029,FENTANYL,27.5,390344.75,7.05,1
2023,4,2023Q4,029,HYDROCODONE,1920.88,390344.75,492.1,1
2023,4,2023Q4,029,HYDROMORPHONE,210.83,390344.75,54.01,1
2023,4,2023Q4,029,LISDEXAMFETAMINE,3632.32,390344.75,930.54,1
2023,4,2023Q4,029,MEPERIDINE,28.54,390344.75,7.31,1
2023,4,2023Q4,029,METHADONE,20532.61,390344.75,5260.12,1
2023,4,2023Q4,029,METHYLPHENIDATE,6696.63,390344.75,1715.57,1
2023,4,2023Q4,029,MORPHINE,2043.41,390344.75,523.49,1
2023,4,2023Q4,029,OXYCODONE,8861.15,390344.75,2270.08,1
2023,4,2023Q4,029,OXYMORPHONE,29.26,390344.75,7.5,1
2023,4,2023Q4,029,TAPENTADOL,361.5,390344.75,92.61,1
2023,4,2023Q4,030,AMPHETAMINE,13854.63,386841.6875,3581.47,1
2023,4,2023Q4,030,BUPRENORPHINE,2225.04,386841.6875,575.18,1
2023,4,2023Q4,030,CODEINE,837.66,386841.6875,216.54,1
2023,4,2023Q4,030,FENTANYL,30.18,386841.6875,7.8,1
2023,4,2023Q4,030,HYDROCODONE,1271.3,386841.6875,328.64,1
2023,4,2023Q4,030,HYDROMORPHONE,267.98,386841.6875,69.27,1
2023,4,2023Q4,030,LISDEXAMFETAMINE,5063,386841.6875,1308.8,1
2023,4,2023Q4,030,MEPERIDINE,4.36,386841.6875,1.13,1
2023,4,2023Q4,030,METHADONE,2246.11,386841.6875,580.63,1
2023,4,2023Q4,030,METHYLPHENIDATE,10154.64,386841.6875,2625.01,1
2023,4,2023Q4,030,MORPHINE,2403.9,386841.6875,621.42,1
2023,4,2023Q4,030,OXYCODONE,8205.98,386841.6875,2121.28,1
2023,4,2023Q4,030,OXYMORPHONE,3.48,386841.6875,0.9,1
2023,4,2023Q4,030,TAPENTADOL,910,386841.6875,235.24,1
2023,4,2023Q4,031,AMPHETAMINE,7308.75,162411.5938,4500.14,1
2023,4,2023Q4,031,BUPRENORPHINE,1999.99,162411.5938,1231.43,1
2023,4,2023Q4,031,CODEINE,505.64,162411.5938,311.33,1
2023,4,2023Q4,031,FENTANYL,18.35,162411.5938,11.3,1
2023,4,2023Q4,031,HYDROCODONE,726.04,162411.5938,447.04,1
2023,4,2023Q4,031,HYDROMORPHONE,183.11,162411.5938,112.74,1
2023,4,2023Q4,031,LISDEXAMFETAMINE,2827.66,162411.5938,1741.05,1
2023,4,2023Q4,031,MEPERIDINE,4.36,162411.5938,2.68,1
2023,4,2023Q4,031,METHADONE,11580.18,162411.5938,7130.14,1
2023,4,2023Q4,031,METHYLPHENIDATE,5545.2,162411.5938,3414.29,1
2023,4,2023Q4,031,MORPHINE,1390.4,162411.5938,856.1,1
2023,4,2023Q4,031,OXYCODONE,5013.23,162411.5938,3086.74,1
2023,4,2023Q4,031,OXYMORPHONE,4.82,162411.5938,2.97,1
2023,4,2023Q4,031,TAPENTADOL,699,162411.5938,430.39,1
2023,4,2023Q4,032,AMPHETAMINE,4145.05,200053.4531,2071.97,1
2023,4,2023Q4,032,BUPRENORPHINE,1499.24,200053.4531,749.42,1
2023,4,2023Q4,032,CODEINE,379.45,200053.4531,189.67,1
2023,4,2023Q4,032,FENTANYL,10.72,200053.4531,5.36,1
2023,4,2023Q4,032,HYDROCODONE,677.41,200053.4531,338.61,1
2023,4,2023Q4,032,HYDROMORPHONE,131,200053.4531,65.48,1
2023,4,2023Q4,032,LISDEXAMFETAMINE,1665.56,200053.4531,832.56,1
2023,4,2023Q4,032,MEPERIDINE,3.81,200053.4531,1.9,1
2023,4,2023Q4,032,METHADONE,2944.01,200053.4531,1471.61,1
2023,4,2023Q4,032,METHYLPHENIDATE,3699.73,200053.4531,1849.37,1
2023,4,2023Q4,032,MORPHINE,1403.62,200053.4531,701.62,1
