year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2023,1,2023Q1,009,METHADONE,9574.55,986649.4375,970.41,1
2023,1,2023Q1,009,METHYLPHENIDATE,4417.47,986649.4375,447.72,1
2023,1,2023Q1,009,MORPHINE,562.09,986649.4375,56.97,1
2023,1,2023Q1,009,OXYCODONE,2705.95,986649.4375,274.26,1
2023,1,2023Q1,009,TAPENTADOL,155.5,986649.4375,15.76,1
2023,1,2023Q1,010,AMPHETAMINE,8172.18,466111.4688,1753.27,2
2023,1,2023Q1,010,BUPRENORPHINE,3503.88,466111.4688,751.73,2
2023,1,2023Q1,010,CODEINE,1581.04,466111.4688,339.2,2
2023,1,2023Q1,010,FENTANYL,46.29,466111.4688,9.93,2
2023,1,2023Q1,010,HYDROCODONE,1164.93,466111.4688,249.93,2
2023,1,2023Q1,010,HYDROMORPHONE,324.07,466111.4688,69.53,2
2023,1,2023Q1,010,LISDEXAMFETAMINE,3024.04,466111.4688,648.78,2
2023,1,2023Q1,010,MEPERIDINE,30.5,466111.4688,6.54,2
2023,1,2023Q1,010,METHADONE,17374.84,466111.4688,3727.61,2
2023,1,2023Q1,010,METHYLPHENIDATE,10132.87,466111.4688,2173.92,2
2023,1,2023Q1,010,MORPHINE,3648.86,466111.4688,782.83,2
2023,1,2023Q1,010,OXYCODONE,13178.77,466111.4688,2827.39,2
2023,1,2023Q1,010,OXYMORPHONE,49.24,466111.4688,10.56,2
2023,1,2023Q1,010,TAPENTADOL,573.5,466111.4688,123.04,2
2023,1,2023Q1,011,AMPHETAMINE,2487.84,165555.4063,1502.72,2
2023,1,2023Q1,011,BUPRENORPHINE,1494.79,165555.4063,902.89,2
2023,1,2023Q1,011,CODEINE,487.37,165555.4063,294.38,2
2023,1,2023Q1,011,FENTANYL,19.85,165555.4063,11.99,2
2023,1,2023Q1,011,HYDROCODONE,291.06,165555.4063,175.81,2
2023,1,2023Q1,011,HYDROMORPHONE,248.12,165555.4063,149.87,2
2023,1,2023Q1,011,LISDEXAMFETAMINE,953.29,165555.4063,575.81,2
2023,1,2023Q1,011,MEPERIDINE,1.09,165555.4063,0.66,2
2023,1,2023Q1,011,METHADONE,13756.05,165555.4063,8309.03,2
2023,1,2023Q1,011,METHYLPHENIDATE,3263.28,165555.4063,1971.11,2
2023,1,2023Q1,011,MORPHINE,1750.38,165555.4063,1057.28,2
2023,1,2023Q1,011,OXYCODONE,5979.14,165555.4063,3611.56,2
2023,1,2023Q1,011,OXYMORPHONE,10.97,165555.4063,6.63,2
2023,1,2023Q1,011,TAPENTADOL,150,165555.4063,90.6,2
2023,1,2023Q1,012,AMPHETAMINE,2791.14,127724.7188,2185.28,2
2023,1,2023Q1,012,BUPRENORPHINE,1655.18,127724.7188,1295.9,2
2023,1,2023Q1,012,CODEINE,334.99,127724.7188,262.27,2
2023,1,2023Q1,012,FENTANYL,13.03,127724.7188,10.2,2
2023,1,2023Q1,012,HYDROCODONE,424.05,127724.7188,332,2
2023,1,2023Q1,012,HYDROMORPHONE,80.23,127724.7188,62.81,2
2023,1,2023Q1,012,LISDEXAMFETAMINE,964.27,127724.7188,754.96,2
2023,1,2023Q1,012,MEPERIDINE,0,127724.7188,0,2
2023,1,2023Q1,012,METHADONE,5819.15,127724.7188,4556.01,2
2023,1,2023Q1,012,METHAMPHETAMINE,0,127724.7188,0,2
2023,1,2023Q1,012,METHYLPHENIDATE,3791.7,127724.7188,2968.65,2
2023,1,2023Q1,012,MORPHINE,997.3,127724.7188,780.82,2
2023,1,2023Q1,012,OXYCODONE,2994.76,127724.7188,2344.7,2
2023,1,2023Q1,012,OXYMORPHONE,0,127724.7188,0,2
2023,1,2023Q1,012,TAPENTADOL,100,127724.7188,78.29,2
2023,1,2023Q1,013,AMPHETAMINE,2639.17,84554.79688,3121.25,2
2023,1,2023Q1,013,BUPRENORPHINE,1106.01,84554.79688,1308.04,2
2023,1,2023Q1,013,CODEINE,347.34,84554.79688,410.79,2
2023,1,2023Q1,013,FENTANYL,8.49,84554.79688,10.04,2
2023,1,2023Q1,013,HYDROCODONE,230.86,84554.79688,273.03,2
2023,1,2023Q1,013,HYDROMORPHONE,58.93,84554.79688,69.69,2
2023,1,2023Q1,013,LISDEXAMFETAMINE,786.79,84554.79688,930.51,2
2023,1,2023Q1,013,MEPERIDINE,0.22,84554.79688,0.26,2
2023,1,2023Q1,013,METHADONE,5515.16,84554.79688,6522.59,2
2023,1,2023Q1,013,METHYLPHENIDATE,2248.36,84554.79688,2659.06,2
2023,1,2023Q1,013,MORPHINE,835.83,84554.79688,988.51,2
2023,1,2023Q1,013,OXYCODONE,2797.81,84554.79688,3308.87,2
2023,1,2023Q1,013,OXYMORPHONE,1.61,84554.79688,1.9,2
2023,1,2023Q1,013,TAPENTADOL,62,84554.79688,73.33,2
2023,1,2023Q1,014,AMPHETAMINE,5528.52,232721.7656,2375.59,1
2023,1,2023Q1,014,BUPRENORPHINE,1564.04,232721.7656,672.06,1
2023,1,2023Q1,014,CODEINE,1112.63,232721.7656,478.09,1
2023,1,2023Q1,014,FENTANYL,16.07,232721.7656,6.91,1
2023,1,2023Q1,014,HYDROCODONE,678.34,232721.7656,291.48,1
2023,1,2023Q1,014,HYDROMORPHONE,110.51,232721.7656,47.49,1
2023,1,2023Q1,014,LISDEXAMFETAMINE,2381.19,232721.7656,1023.19,1
2023,1,2023Q1,014,MEPERIDINE,2.18,232721.7656,0.94,1
2023,1,2023Q1,014,METHADONE,8971.99,232721.7656,3855.24,1
2023,1,2023Q1,014,METHYLPHENIDATE,6043.5,232721.7656,2596.88,1
2023,1,2023Q1,014,MORPHINE,1274.17,232721.7656,547.51,1
2023,1,2023Q1,014,OXYCODONE,4922.37,232721.7656,2115.13,1
2023,1,2023Q1,014,OXYMORPHONE,4.1,232721.7656,1.76,1
2023,1,2023Q1,014,TAPENTADOL,279.5,232721.7656,120.1,1
2023,1,2023Q1,015,AMPHETAMINE,7284.26,415138.4063,1754.66,1
2023,1,2023Q1,015,BUPRENORPHINE,2025.35,415138.4063,487.87,1
2023,1,2023Q1,015,CODEINE,1650.91,415138.4063,397.68,1
2023,1,2023Q1,015,FENTANYL,23.16,415138.4063,5.58,1
2023,1,2023Q1,015,HYDROCODONE,914.18,415138.4063,220.21,1
2023,1,2023Q1,015,HYDROMORPHONE,130.95,415138.4063,31.54,1
2023,1,2023Q1,015,LISDEXAMFETAMINE,2722.85,415138.4063,655.89,1
2023,1,2023Q1,015,MEPERIDINE,10.35,415138.4063,2.49,1
2023,1,2023Q1,015,METHADONE,5922.72,415138.4063,1426.69,1
2023,1,2023Q1,015,METHYLPHENIDATE,8356.27,415138.4063,2012.89,1
2023,1,2023Q1,015,MORPHINE,1510.44,415138.4063,363.84,1
2023,1,2023Q1,015,OXYCODONE,6245.79,415138.4063,1504.51,1
2023,1,2023Q1,015,OXYMORPHONE,21.41,415138.4063,5.16,1
2023,1,2023Q1,015,TAPENTADOL,336,415138.4063,80.94,1
2023,1,2023Q1,016,AMPHETAMINE,5360.84,199304.9063,2689.77,2
2023,1,2023Q1,016,BUPRENORPHINE,2447.2,199304.9063,1227.87,2
2023,1,2023Q1,016,CODEINE,874.98,199304.9063,439.02,2
2023,1,2023Q1,016,FENTANYL,20.14,199304.9063,10.11,2
2023,1,2023Q1,016,HYDROCODONE,532.34,199304.9063,267.1,2
2023,1,2023Q1,016,HYDROMORPHONE,138.53,199304.9063,69.51,2
2023,1,2023Q1,016,LISDEXAMFETAMINE,1487.45,199304.9063,746.32,2
2023,1,2023Q1,016,MEPERIDINE,4.25,199304.9063,2.13,2
2023,1,2023Q1,016,METHADONE,9024.29,199304.9063,4527.88,2
2023,1,2023Q1,016,METHYLPHENIDATE,3622.65,199304.9063,1817.64,2
2023,1,2023Q1,016,MORPHINE,982.52,199304.9063,492.97,2
2023,1,2023Q1,016,OXYCODONE,5327.47,199304.9063,2673.03,2
2023,1,2023Q1,016,OXYMORPHONE,21.41,199304.9063,10.74,2
2023,1,2023Q1,016,TAPENTADOL,140.5,199304.9063,70.5,2
2023,1,2023Q1,017,AMPHETAMINE,10026.91,408290.75,2455.83,1
2023,1,2023Q1,017,BUPRENORPHINE,1681.28,408290.75,411.78,1
2023,1,2023Q1,017,CODEINE,1275.69,408290.75,312.45,1
2023,1,2023Q1,017,FENTANYL,37.16,408290.75,9.1,1
2023,1,2023Q1,017,HYDROCODONE,740.72,408290.75,181.42,1
2023,1,2023Q1,017,HYDROMORPHONE,301.64,408290.75,73.88,1
2023,1,2023Q1,017,LISDEXAMFETAMINE,4066.36,408290.75,995.95,1
2023,1,2023Q1,017,MEPERIDINE,1.85,408290.75,0.45,1
2023,1,2023Q1,017,METHADONE,3919.22,408290.75,959.91,1
2023,1,2023Q1,017,METHAMPHETAMINE,0,408290.75,0,1
2023,1,2023Q1,017,METHYLPHENIDATE,10884.62,408290.75,2665.9,1
2023,1,2023Q1,017,MORPHINE,2253.89,408290.75,552.03,1
2023,1,2023Q1,017,OXYCODONE,6086.21,408290.75,1490.66,1
2023,1,2023Q1,017,OXYMORPHONE,7.49,408290.75,1.83,1
2023,1,2023Q1,017,TAPENTADOL,392,408290.75,96.01,1
2023,1,2023Q1,018,AMPHETAMINE,17747.77,720064.1875,2464.75,1
2023,1,2023Q1,018,BUPRENORPHINE,4641.94,720064.1875,644.66,1
2023,1,2023Q1,018,CODEINE,3394.95,720064.1875,471.48,1
2023,1,2023Q1,018,FENTANYL,64.49,720064.1875,8.96,1
2023,1,2023Q1,018,HYDROCODONE,2515.8,720064.1875,349.39,1
2023,1,2023Q1,018,HYDROMORPHONE,631.73,720064.1875,87.73,1
2023,1,2023Q1,018,LISDEXAMFETAMINE,6334.24,720064.1875,879.68,1
2023,1,2023Q1,018,MEPERIDINE,8.5,720064.1875,1.18,1
2023,1,2023Q1,018,METHADONE,17382.26,720064.1875,2413.99,1
2023,1,2023Q1,018,METHYLPHENIDATE,15002.32,720064.1875,2083.47,1
2023,1,2023Q1,018,MORPHINE,3789.79,720064.1875,526.31,1
2023,1,2023Q1,018,OXYCODONE,14271.58,720064.1875,1981.99,1
2023,1,2023Q1,018,OXYMORPHONE,87.6,720064.1875,12.17,1
2023,1,2023Q1,018,TAPENTADOL,4908.5,720064.1875,681.68,1
2023,1,2023Q1,019,AMPHETAMINE,15815.64,538575.75,2936.57,1
2023,1,2023Q1,019,BUPRENORPHINE,3739.02,538575.75,694.24,1
2023,1,2023Q1,019,CODEINE,1343.64,538575.75,249.48,1
2023,1,2023Q1,019,FENTANYL,24.24,538575.75,4.5,1
2023,1,2023Q1,019,HYDROCODONE,1428.37,538575.75,265.21,1
2023,1,2023Q1,019,HYDROMORPHONE,282.26,538575.75,52.41,1
2023,1,2023Q1,019,LISDEXAMFETAMINE,5250.3,538575.75,974.85,1
2023,1,2023Q1,019,MEPERIDINE,0,538575.75,0,1
2023,1,2023Q1,019,METHADONE,14414.15,538575.75,2676.35,1
2023,1,2023Q1,019,METHAMPHETAMINE,0,538575.75,0,1
2023,1,2023Q1,019,METHYLPHENIDATE,10407.86,538575.75,1932.48,1
2023,1,2023Q1,019,MORPHINE,1650.66,538575.75,306.49,1
2023,1,2023Q1,019,OXYCODONE,8299.44,538575.75,1541,1
2023,1,2023Q1,019,OXYMORPHONE,10.35,538575.75,1.92,1
2023,1,2023Q1,019,TAPENTADOL,554,538575.75,102.86,1
2023,1,2023Q1,020,AMPHETAMINE,13698.02,435302.125,3146.78,1
2023,1,2023Q1,020,BUPRENORPHINE,2038.46,435302.125,468.29,1
2023,1,2023Q1,020,CODEINE,1342.91,435302.125,308.5,1
2023,1,2023Q1,020,FENTANYL,25.2,435302.125,5.79,1
2023,1,2023Q1,020,HYDROCODONE,844.16,435302.125,193.93,1
2023,1,2023Q1,020,HYDROMORPHONE,417.42,435302.125,95.89,1
2023,1,2023Q1,020,LISDEXAMFETAMINE,4827.71,435302.125,1109.05,1
2023,1,2023Q1,020,MEPERIDINE,2.18,435302.125,0.5,1
2023,1,2023Q1,020,METHADONE,488.07,435302.125,112.12,1
2023,1,2023Q1,020,METHAMPHETAMINE,0,435302.125,0,1
2023,1,2023Q1,020,METHYLPHENIDATE,10774.88,435302.125,2475.26,1
2023,1,2023Q1,020,MORPHINE,1531.19,435302.125,351.75,1
2023,1,2023Q1,020,OXYCODONE,6920.03,435302.125,1589.71,1
2023,1,2023Q1,020,OXYMORPHONE,13.29,435302.125,3.05,1
2023,1,2023Q1,020,TAPENTADOL,236,435302.125,54.22,1
2023,1,2023Q1,021,AMPHETAMINE,31636.99,1413402.5,2238.36,1
2023,1,2023Q1,021,BUPRENORPHINE,9375.36,1413402.5,663.32,1
2023,1,2023Q1,021,CODEINE,3371.36,1413402.5,238.53,1
2023,1,2023Q1,021,FENTANYL,92.99,1413402.5,6.58,1
2023,1,2023Q1,021,HYDROCODONE,1547.75,1413402.5,109.51,1
2023,1,2023Q1,021,HYDROMORPHONE,1662.7,1413402.5,117.64,1
2023,1,2023Q1,021,LISDEXAMFETAMINE,11221.5,1413402.5,793.94,1
2023,1,2023Q1,021,MEPERIDINE,158.72,1413402.5,11.23,1
2023,1,2023Q1,021,METHADONE,27695,1413402.5,1959.46,1
2023,1,2023Q1,021,METHAMPHETAMINE,0,1413402.5,0,1
2023,1,2023Q1,021,METHYLPHENIDATE,22491.8,1413402.5,1591.32,1
2023,1,2023Q1,021,MORPHINE,4333.03,1413402.5,306.57,1
2023,1,2023Q1,021,OXYCODONE,21790.39,1413402.5,1541.7,1
2023,1,2023Q1,021,OXYMORPHONE,18.69,1413402.5,1.32,1
2023,1,2023Q1,021,TAPENTADOL,429,1413402.5,30.35,1
2023,1,2023Q1,022,AMPHETAMINE,1904,44954.59375,4235.38,1
2023,1,2023Q1,022,BUPRENORPHINE,175.49,44954.59375,390.37,1
2023,1,2023Q1,022,CODEINE,143.25,44954.59375,318.65,1
2023,1,2023Q1,022,FENTANYL,13.09,44954.59375,29.12,1
2023,1,2023Q1,022,HYDROCODONE,45.36,44954.59375,100.9,1
2023,1,2023Q1,022,HYDROMORPHONE,258.11,44954.59375,574.16,1
2023,1,2023Q1,022,LISDEXAMFETAMINE,806.45,44954.59375,1793.92,1
2023,1,2023Q1,022,MEPERIDINE,8.72,44954.59375,19.4,1
2023,1,2023Q1,022,METHADONE,297.66,44954.59375,662.13,1
2023,1,2023Q1,022,METHYLPHENIDATE,1261.1,44954.59375,2805.28,1
2023,1,2023Q1,022,MORPHINE,748.62,44954.59375,1665.28,1
2023,1,2023Q1,022,OXYCODONE,1970.43,44954.59375,4383.16,1
2023,1,2023Q1,022,OXYMORPHONE,18.56,44954.59375,41.29,1
2023,1,2023Q1,022,TAPENTADOL,10,44954.59375,22.24,1
2023,1,2023Q1,023,AMPHETAMINE,12384.59,451095.6875,2745.45,1
2023,1,2023Q1,023,BUPRENORPHINE,4171.34,451095.6875,924.71,1
2023,1,2023Q1,023,CODEINE,1457.59,451095.6875,323.12,1
2023,1,2023Q1,023,FENTANYL,38.8,451095.6875,8.6,1
2023,1,2023Q1,023,HYDROCODONE,977.79,451095.6875,216.76,1
2023,1,2023Q1,023,HYDROMORPHONE,337,451095.6875,74.71,1
2023,1,2023Q1,023,LISDEXAMFETAMINE,4099.89,451095.6875,908.87,1
2023,1,2023Q1,023,MEPERIDINE,1.74,451095.6875,0.39,1
2023,1,2023Q1,023,METHADONE,11306.87,451095.6875,2506.53,1
2023,1,2023Q1,023,METHYLPHENIDATE,9471.82,451095.6875,2099.74,1
2023,1,2023Q1,023,MORPHINE,2782.36,451095.6875,616.8,1
2023,1,2023Q1,023,OXYCODONE,10228.35,451095.6875,2267.45,1
2023,1,2023Q1,023,OXYMORPHONE,5.35,451095.6875,1.19,1
2023,1,2023Q1,023,TAPENTADOL,421.5,451095.6875,93.44,1
2023,1,2023Q1,024,AMPHETAMINE,9584.3,416280.5,2302.37,1
2023,1,2023Q1,024,BUPRENORPHINE,1052.11,416280.5,252.74,1
2023,1,2023Q1,024,CODEINE,920.78,416280.5,221.19,1
2023,1,2023Q1,024,FENTANYL,17.35,416280.5,4.17,1
2023,1,2023Q1,024,HYDROCODONE,446.36,416280.5,107.23,1
2023,1,2023Q1,024,HYDROMORPHONE,188.47,416280.5,45.27,1
2023,1,2023Q1,024,LISDEXAMFETAMINE,4360.03,416280.5,1047.38,1
2023,1,2023Q1,024,MEPERIDINE,1.63,416280.5,0.39,1
2023,1,2023Q1,024,METHADONE,2024.79,416280.5,486.4,1
2023,1,2023Q1,024,METHAMPHETAMINE,0,416280.5,0,1
2023,1,2023Q1,024,METHYLPHENIDATE,11955.09,416280.5,2871.88,1
2023,1,2023Q1,024,MORPHINE,907.97,416280.5,218.11,1
2023,1,2023Q1,024,OXYCODONE,3299.4,416280.5,792.59,1
2023,1,2023Q1,024,OXYMORPHONE,4.91,416280.5,1.18,1
2023,1,2023Q1,024,TAPENTADOL,261,416280.5,62.7,1
2023,1,2023Q1,025,AMPHETAMINE,4076.95,126540.625,3221.85,1
2023,1,2023Q1,025,BUPRENORPHINE,1215.41,126540.625,960.49,1
2023,1,2023Q1,025,CODEINE,537.96,126540.625,425.13,1
2023,1,2023Q1,025,FENTANYL,11.3,126540.625,8.93,1
2023,1,2023Q1,025,HYDROCODONE,316.49,126540.625,250.11,1
2023,1,2023Q1,025,HYDROMORPHONE,81.15,126540.625,64.13,1
2023,1,2023Q1,025,LISDEXAMFETAMINE,1224.99,126540.625,968.06,1
2023,1,2023Q1,025,MEPERIDINE,9.15,126540.625,7.23,1
2023,1,2023Q1,025,METHADONE,3657.78,126540.625,2890.6,1
2023,1,2023Q1,025,METHYLPHENIDATE,2939.78,126540.625,2323.19,1
2023,1,2023Q1,025,MORPHINE,760.94,126540.625,601.34,1
2023,1,2023Q1,025,OXYCODONE,3332.74,126540.625,2633.73,1
2023,1,2023Q1,025,TAPENTADOL,169,126540.625,133.55,1
2023,1,2023Q1,026,AMPHETAMINE,5123.5,168847.625,3034.39,3
2023,1,2023Q1,026,BUPRENORPHINE,1491.96,168847.625,883.61,3
2023,1,2023Q1,026,CODEINE,793.01,168847.625,469.66,3
2023,1,2023Q1,026,FENTANYL,10.4,168847.625,6.16,3
2023,1,2023Q1,026,HYDROCODONE,502.34,168847.625,297.51,3
2023,1,2023Q1,026,HYDROMORPHONE,104.72,168847.625,62.02,3
2023,1,2023Q1,026,LISDEXAMFETAMINE,1448.14,168847.625,857.66,3
2023,1,2023Q1,026,MEPERIDINE,0,168847.625,0,3
2023,1,2023Q1,026,METHADONE,3038.46,168847.625,1799.53,3
2023,1,2023Q1,026,METHYLPHENIDATE,3470.55,168847.625,2055.43,3
2023,1,2023Q1,026,MORPHINE,1135.76,168847.625,672.65,3
2023,1,2023Q1,026,OXYCODONE,4037.06,168847.625,2390.95,3
2023,1,2023Q1,026,OXYMORPHONE,3.39,168847.625,2.01,3
2023,1,2023Q1,026,TAPENTADOL,195.5,168847.625,115.78,3
2023,1,2023Q1,027,AMPHETAMINE,13251.65,567508.25,2335.06,1
2023,1,2023Q1,027,BUPRENORPHINE,6637.41,567508.25,1169.57,1
2023,1,2023Q1,027,CODEINE,1982.32,567508.25,349.3,1
2023,1,2023Q1,027,FENTANYL,72.89,567508.25,12.84,1
2023,1,2023Q1,027,HYDROCODONE,1854.13,567508.25,326.71,1
2023,1,2023Q1,027,HYDROMORPHONE,440.67,567508.25,77.65,1
2023,1,2023Q1,027,LISDEXAMFETAMINE,4139.2,567508.25,729.36,1
2023,1,2023Q1,027,MEPERIDINE,4.58,567508.25,0.81,1
2023,1,2023Q1,027,METHADONE,22615.71,567508.25,3985.09,1
2023,1,2023Q1,027,METHYLPHENIDATE,9581.27,567508.25,1688.3,1
2023,1,2023Q1,027,MORPHINE,5719.56,567508.25,1007.84,1
2023,1,2023Q1,027,OXYCODONE,20151.69,567508.25,3550.91,1
2023,1,2023Q1,027,OXYMORPHONE,129.62,567508.25,22.84,1
2023,1,2023Q1,027,TAPENTADOL,997,567508.25,175.68,1
2023,1,2023Q1,028,AMPHETAMINE,20602.81,703389.25,2929.08,1
2023,1,2023Q1,028,BUPRENORPHINE,5249.55,703389.25,746.32,1
2023,1,2023Q1,028,CODEINE,1739.77,703389.25,247.34,1
2023,1,2023Q1,028,FENTANYL,46.39,703389.25,6.6,1
2023,1,2023Q1,028,HYDROCODONE,3333.99,703389.25,473.99,1
2023,1,2023Q1,028,HYDROMORPHONE,336.23,703389.25,47.8,1
2023,1,2023Q1,028,LISDEXAMFETAMINE,7595.08,703389.25,1079.78,1
2023,1,2023Q1,028,MEPERIDINE,0,703389.25,0,1
2023,1,2023Q1,028,METHADONE,23565.83,703389.25,3350.33,1
2023,1,2023Q1,028,METHYLPHENIDATE,12728.53,703389.25,1809.6,1
2023,1,2023Q1,028,MORPHINE,3965.19,703389.25,563.73,1
2023,1,2023Q1,028,OXYCODONE,13356.37,703389.25,1898.86,1
2023,1,2023Q1,028,OXYMORPHONE,49.82,703389.25,7.08,1
2023,1,2023Q1,028,TAPENTADOL,871,703389.25,123.83,1
2023,1,2023Q1,029,AMPHETAMINE,13905.94,390344.75,3562.48,1
2023,1,2023Q1,029,BUPRENORPHINE,3440.91,390344.75,881.51,1
2023,1,2023Q1,029,CODEINE,865.85,390344.75,221.82,1
2023,1,2023Q1,029,FENTANYL,30.11,390344.75,7.71,1
2023,1,2023Q1,029,HYDROCODONE,2062,390344.75,528.25,1
2023,1,2023Q1,029,HYDROMORPHONE,278.71,390344.75,71.4,1
2023,1,2023Q1,029,LISDEXAMFETAMINE,3848.99,390344.75,986.05,1
2023,1,2023Q1,029,MEPERIDINE,7.63,390344.75,1.95,1
2023,1,2023Q1,029,METHADONE,18363.91,390344.75,4704.54,1
2023,1,2023Q1,029,METHYLPHENIDATE,6356.88,390344.75,1628.53,1
2023,1,2023Q1,029,MORPHINE,2046.97,390344.75,524.4,1
2023,1,2023Q1,029,OXYCODONE,9007.32,390344.75,2307.53,1
2023,1,2023Q1,029,OXYMORPHONE,34.88,390344.75,8.94,1
2023,1,2023Q1,029,TAPENTADOL,347,390344.75,88.9,1
2023,1,2023Q1,030,AMPHETAMINE,11953.38,386841.6875,3089.99,1
2023,1,2023Q1,030,BUPRENORPHINE,2157.82,386841.6875,557.8,1
2023,1,2023Q1,030,CODEINE,1294.16,386841.6875,334.55,1
2023,1,2023Q1,030,FENTANYL,28.16,386841.6875,7.28,1
2023,1,2023Q1,030,HYDROCODONE,1327.77,386841.6875,343.23,1
2023,1,2023Q1,030,HYDROMORPHONE,297.27,386841.6875,76.85,1
2023,1,2023Q1,030,LISDEXAMFETAMINE,5330.66,386841.6875,1378,1
2023,1,2023Q1,030,MEPERIDINE,3.81,386841.6875,0.98,1
2023,1,2023Q1,030,METHADONE,2827.38,386841.6875,730.89,1
2023,1,2023Q1,030,METHYLPHENIDATE,9427.75,386841.6875,2437.11,1
2023,1,2023Q1,030,MORPHINE,2563.92,386841.6875,662.78,1
2023,1,2023Q1,030,OXYCODONE,8240.48,386841.6875,2130.19,1
2023,1,2023Q1,030,OXYMORPHONE,5.8,386841.6875,1.5,1
2023,1,2023Q1,030,TAPENTADOL,938,386841.6875,242.48,1
2023,1,2023Q1,031,AMPHETAMINE,6313.99,162411.5938,3887.65,1
2023,1,2023Q1,031,BUPRENORPHINE,1920.8,162411.5938,1182.67,1
2023,1,2023Q1,031,CODEINE,573.76,162411.5938,353.28,1
2023,1,2023Q1,031,FENTANYL,17.76,162411.5938,10.94,1
2023,1,2023Q1,031,HYDROCODONE,818.86,162411.5938,504.19,1
2023,1,2023Q1,031,HYDROMORPHONE,174.19,162411.5938,107.25,1
2023,1,2023Q1,031,LISDEXAMFETAMINE,2966.23,162411.5938,1826.37,1
2023,1,2023Q1,031,MEPERIDINE,2.18,162411.5938,1.34,1
2023,1,2023Q1,031,METHADONE,13211.2,162411.5938,8134.39,1
2023,1,2023Q1,031,METHYLPHENIDATE,5385.73,162411.5938,3316.1,1
2023,1,2023Q1,031,MORPHINE,1468.29,162411.5938,904.05,1
2023,1,2023Q1,031,OXYCODONE,5148.68,162411.5938,3170.14,1
2023,1,2023Q1,031,OXYMORPHONE,5.98,162411.5938,3.68,1
2023,1,2023Q1,031,TAPENTADOL,584.5,162411.5938,359.89,1
2023,1,2023Q1,032,AMPHETAMINE,3422.86,200053.4531,1710.97,1
2023,1,2023Q1,032,BUPRENORPHINE,1527.66,200053.4531,763.63,1
2023,1,2023Q1,032,CODEINE,412.35,200053.4531,206.12,1
2023,1,2023Q1,032,FENTANYL,12.69,200053.4531,6.34,1
2023,1,2023Q1,032,HYDROCODONE,680.16,200053.4531,339.99,1
2023,1,2023Q1,032,HYDROMORPHONE,139.1,200053.4531,69.53,1
2023,1,2023Q1,032,LISDEXAMFETAMINE,1643.54,200053.4531,821.55,1
2023,1,2023Q1,032,MEPERIDINE,0,200053.4531,0,1
2023,1,2023Q1,032,METHADONE,3855.76,200053.4531,1927.36,1
2023,1,2023Q1,032,METHYLPHENIDATE,3665.41,200053.4531,1832.22,1
2023,1,2023Q1,032,MORPHINE,1343.6,200053.4531,671.62,1
