year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2023,3,2023Q3,015,METHADONE,5807.7,415138.4063,1398.98,1
2023,3,2023Q3,015,METHYLPHENIDATE,8821.49,415138.4063,2124.95,1
2023,3,2023Q3,015,MORPHINE,1462.64,415138.4063,352.33,1
2023,3,2023Q3,015,OXYCODONE,6023.01,415138.4063,1450.84,1
2023,3,2023Q3,015,OXYMORPHONE,9.28,415138.4063,2.24,1
2023,3,2023Q3,015,TAPENTADOL,282.5,415138.4063,68.05,1
2023,3,2023Q3,016,AMPHETAMINE,5653.86,199304.9063,2836.79,2
2023,3,2023Q3,016,BUPRENORPHINE,2491.57,199304.9063,1250.13,2
2023,3,2023Q3,016,CODEINE,836.56,199304.9063,419.74,2
2023,3,2023Q3,016,FENTANYL,17.2,199304.9063,8.63,2
2023,3,2023Q3,016,HYDROCODONE,551.71,199304.9063,276.82,2
2023,3,2023Q3,016,HYDROMORPHONE,150.65,199304.9063,75.59,2
2023,3,2023Q3,016,LISDEXAMFETAMINE,1432.18,199304.9063,718.59,2
2023,3,2023Q3,016,MEPERIDINE,0,199304.9063,0,2
2023,3,2023Q3,016,METHADONE,10579.54,199304.9063,5308.22,2
2023,3,2023Q3,016,METHYLPHENIDATE,3711.11,199304.9063,1862.03,2
2023,3,2023Q3,016,MORPHINE,964.23,199304.9063,483.8,2
2023,3,2023Q3,016,OXYCODONE,5351.51,199304.9063,2685.09,2
2023,3,2023Q3,016,OXYMORPHONE,21.41,199304.9063,10.74,2
2023,3,2023Q3,016,TAPENTADOL,147,199304.9063,73.76,2
2023,3,2023Q3,017,AMPHETAMINE,11208.19,408290.75,2745.15,1
2023,3,2023Q3,017,BUPRENORPHINE,1639.32,408290.75,401.51,1
2023,3,2023Q3,017,CODEINE,1309.46,408290.75,320.72,1
2023,3,2023Q3,017,FENTANYL,29.42,408290.75,7.21,1
2023,3,2023Q3,017,HYDROCODONE,661.71,408290.75,162.07,1
2023,3,2023Q3,017,HYDROMORPHONE,348.48,408290.75,85.35,1
2023,3,2023Q3,017,LISDEXAMFETAMINE,3984.84,408290.75,975.98,1
2023,3,2023Q3,017,MEPERIDINE,3.49,408290.75,0.85,1
2023,3,2023Q3,017,METHADONE,3830.18,408290.75,938.1,1
2023,3,2023Q3,017,METHAMPHETAMINE,2.41,408290.75,0.59,1
2023,3,2023Q3,017,METHYLPHENIDATE,11023.03,408290.75,2699.8,1
2023,3,2023Q3,017,MORPHINE,2509.17,408290.75,614.55,1
2023,3,2023Q3,017,OXYCODONE,6216.52,408290.75,1522.57,1
2023,3,2023Q3,017,OXYMORPHONE,2.85,408290.75,0.7,1
2023,3,2023Q3,017,TAPENTADOL,345.5,408290.75,84.62,1
2023,3,2023Q3,018,AMPHETAMINE,20776.58,720064.1875,2885.38,1
2023,3,2023Q3,018,BUPRENORPHINE,4592.19,720064.1875,637.75,1
2023,3,2023Q3,018,CODEINE,3805.43,720064.1875,528.48,1
2023,3,2023Q3,018,FENTANYL,58.63,720064.1875,8.14,1
2023,3,2023Q3,018,HYDROCODONE,2571.23,720064.1875,357.08,1
2023,3,2023Q3,018,HYDROMORPHONE,605.64,720064.1875,84.11,1
2023,3,2023Q3,018,LISDEXAMFETAMINE,5925.12,720064.1875,822.86,1
2023,3,2023Q3,018,MEPERIDINE,5.34,720064.1875,0.74,1
2023,3,2023Q3,018,METHADONE,18426.34,720064.1875,2558.99,1
2023,3,2023Q3,018,METHYLPHENIDATE,15090.63,720064.1875,2095.73,1
2023,3,2023Q3,018,MORPHINE,3735.66,720064.1875,518.8,1
2023,3,2023Q3,018,OXYCODONE,14481.31,720064.1875,2011.11,1
2023,3,2023Q3,018,OXYMORPHONE,67.98,720064.1875,9.44,1
2023,3,2023Q3,018,TAPENTADOL,4264.5,720064.1875,592.24,1
2023,3,2023Q3,019,AMPHETAMINE,18152.65,538575.75,3370.49,1
2023,3,2023Q3,019,BUPRENORPHINE,3758.64,538575.75,697.89,1
2023,3,2023Q3,019,CODEINE,1470.9,538575.75,273.11,1
2023,3,2023Q3,019,FENTANYL,24.98,538575.75,4.64,1
2023,3,2023Q3,019,HYDROCODONE,1382.52,538575.75,256.7,1
2023,3,2023Q3,019,HYDROMORPHONE,280.08,538575.75,52,1
2023,3,2023Q3,019,LISDEXAMFETAMINE,5124.06,538575.75,951.41,1
2023,3,2023Q3,019,MEPERIDINE,1.09,538575.75,0.2,1
2023,3,2023Q3,019,METHADONE,14360.09,538575.75,2666.31,1
2023,3,2023Q3,019,METHAMPHETAMINE,1.21,538575.75,0.22,1
2023,3,2023Q3,019,METHYLPHENIDATE,11236.84,538575.75,2086.4,1
2023,3,2023Q3,019,MORPHINE,1787.68,538575.75,331.93,1
2023,3,2023Q3,019,OXYCODONE,8173,538575.75,1517.52,1
2023,3,2023Q3,019,OXYMORPHONE,12.85,538575.75,2.39,1
2023,3,2023Q3,019,TAPENTADOL,547,538575.75,101.56,1
2023,3,2023Q3,020,AMPHETAMINE,15353.21,435302.125,3527.02,1
2023,3,2023Q3,020,BUPRENORPHINE,2060.11,435302.125,473.26,1
2023,3,2023Q3,020,CODEINE,1494.46,435302.125,343.32,1
2023,3,2023Q3,020,FENTANYL,28.06,435302.125,6.45,1
2023,3,2023Q3,020,HYDROCODONE,780.63,435302.125,179.33,1
2023,3,2023Q3,020,HYDROMORPHONE,477.53,435302.125,109.7,1
2023,3,2023Q3,020,LISDEXAMFETAMINE,4722.15,435302.125,1084.8,1
2023,3,2023Q3,020,MEPERIDINE,2.72,435302.125,0.62,1
2023,3,2023Q3,020,METHADONE,413.66,435302.125,95.03,1
2023,3,2023Q3,020,METHAMPHETAMINE,0.8,435302.125,0.18,1
2023,3,2023Q3,020,METHYLPHENIDATE,11142.4,435302.125,2559.69,1
2023,3,2023Q3,020,MORPHINE,1885.32,435302.125,433.11,1
2023,3,2023Q3,020,OXYCODONE,7193.69,435302.125,1652.57,1
2023,3,2023Q3,020,OXYMORPHONE,11.24,435302.125,2.58,1
2023,3,2023Q3,020,TAPENTADOL,264.5,435302.125,60.76,1
2023,3,2023Q3,021,AMPHETAMINE,35486.55,1413402.5,2510.72,1
2023,3,2023Q3,021,BUPRENORPHINE,9100.07,1413402.5,643.84,1
2023,3,2023Q3,021,CODEINE,3539.36,1413402.5,250.41,1
2023,3,2023Q3,021,FENTANYL,83.13,1413402.5,5.88,1
2023,3,2023Q3,021,HYDROCODONE,1426.73,1413402.5,100.94,1
2023,3,2023Q3,021,HYDROMORPHONE,1925.2,1413402.5,136.21,1
2023,3,2023Q3,021,LISDEXAMFETAMINE,11023.5,1413402.5,779.93,1
2023,3,2023Q3,021,MEPERIDINE,157.2,1413402.5,11.12,1
2023,3,2023Q3,021,METHADONE,27441,1413402.5,1941.49,1
2023,3,2023Q3,021,METHAMPHETAMINE,0.8,1413402.5,0.06,1
2023,3,2023Q3,021,METHYLPHENIDATE,23338.77,1413402.5,1651.25,1
2023,3,2023Q3,021,MORPHINE,4278.12,1413402.5,302.68,1
2023,3,2023Q3,021,OXYCODONE,22095.53,1413402.5,1563.29,1
2023,3,2023Q3,021,OXYMORPHONE,13.96,1413402.5,0.99,1
2023,3,2023Q3,021,TAPENTADOL,351.5,1413402.5,24.87,1
2023,3,2023Q3,022,AMPHETAMINE,2278.82,44954.59375,5069.16,1
2023,3,2023Q3,022,BUPRENORPHINE,194.71,44954.59375,433.13,1
2023,3,2023Q3,022,CODEINE,177.04,44954.59375,393.82,1
2023,3,2023Q3,022,FENTANYL,13.69,44954.59375,30.45,1
2023,3,2023Q3,022,HYDROCODONE,48.03,44954.59375,106.84,1
2023,3,2023Q3,022,HYDROMORPHONE,299.72,44954.59375,666.72,1
2023,3,2023Q3,022,LISDEXAMFETAMINE,788.64,44954.59375,1754.3,1
2023,3,2023Q3,022,MEPERIDINE,2.4,44954.59375,5.34,1
2023,3,2023Q3,022,METHADONE,309.82,44954.59375,689.18,1
2023,3,2023Q3,022,METHYLPHENIDATE,1357.8,44954.59375,3020.38,1
2023,3,2023Q3,022,MORPHINE,697.72,44954.59375,1552.05,1
2023,3,2023Q3,022,OXYCODONE,2150.98,44954.59375,4784.78,1
2023,3,2023Q3,022,OXYMORPHONE,18.38,44954.59375,40.89,1
2023,3,2023Q3,022,TAPENTADOL,30,44954.59375,66.73,1
2023,3,2023Q3,023,AMPHETAMINE,14163.13,451095.6875,3139.72,1
2023,3,2023Q3,023,BUPRENORPHINE,4117.84,451095.6875,912.85,1
2023,3,2023Q3,023,CODEINE,1456.82,451095.6875,322.95,1
2023,3,2023Q3,023,FENTANYL,32.63,451095.6875,7.23,1
2023,3,2023Q3,023,HYDROCODONE,914.52,451095.6875,202.73,1
2023,3,2023Q3,023,HYDROMORPHONE,315.25,451095.6875,69.89,1
2023,3,2023Q3,023,LISDEXAMFETAMINE,3946.4,451095.6875,874.85,1
2023,3,2023Q3,023,MEPERIDINE,0,451095.6875,0,1
2023,3,2023Q3,023,METHADONE,10420.03,451095.6875,2309.94,1
2023,3,2023Q3,023,METHYLPHENIDATE,9392.47,451095.6875,2082.15,1
2023,3,2023Q3,023,MORPHINE,2606.09,451095.6875,577.72,1
2023,3,2023Q3,023,OXYCODONE,9654.67,451095.6875,2140.27,1
2023,3,2023Q3,023,OXYMORPHONE,4.64,451095.6875,1.03,1
2023,3,2023Q3,023,TAPENTADOL,433,451095.6875,95.99,1
2023,3,2023Q3,024,AMPHETAMINE,10347.52,416280.5,2485.71,1
2023,3,2023Q3,024,BUPRENORPHINE,916.56,416280.5,220.18,1
2023,3,2023Q3,024,CODEINE,920.03,416280.5,221.01,1
2023,3,2023Q3,024,FENTANYL,16.84,416280.5,4.05,1
2023,3,2023Q3,024,HYDROCODONE,361.4,416280.5,86.82,1
2023,3,2023Q3,024,HYDROMORPHONE,185.93,416280.5,44.66,1
2023,3,2023Q3,024,LISDEXAMFETAMINE,4130.99,416280.5,992.36,1
2023,3,2023Q3,024,MEPERIDINE,3.05,416280.5,0.73,1
2023,3,2023Q3,024,METHADONE,1471.74,416280.5,353.55,1
2023,3,2023Q3,024,METHAMPHETAMINE,0,416280.5,0,1
2023,3,2023Q3,024,METHYLPHENIDATE,12012.62,416280.5,2885.7,1
2023,3,2023Q3,024,MORPHINE,865.54,416280.5,207.92,1
2023,3,2023Q3,024,OXYCODONE,3109.4,416280.5,746.95,1
2023,3,2023Q3,024,OXYMORPHONE,7.14,416280.5,1.72,1
2023,3,2023Q3,024,TAPENTADOL,328,416280.5,78.79,1
2023,3,2023Q3,025,AMPHETAMINE,5045.99,126540.625,3987.64,1
2023,3,2023Q3,025,BUPRENORPHINE,1344.46,126540.625,1062.47,1
2023,3,2023Q3,025,CODEINE,697.86,126540.625,551.49,1
2023,3,2023Q3,025,FENTANYL,11.53,126540.625,9.11,1
2023,3,2023Q3,025,HYDROCODONE,283.45,126540.625,224,1
2023,3,2023Q3,025,HYDROMORPHONE,97.48,126540.625,77.03,1
2023,3,2023Q3,025,LISDEXAMFETAMINE,1497.28,126540.625,1183.24,1
2023,3,2023Q3,025,MEPERIDINE,0,126540.625,0,1
2023,3,2023Q3,025,METHADONE,3388.7,126540.625,2677.95,1
2023,3,2023Q3,025,METHYLPHENIDATE,3452.69,126540.625,2728.52,1
2023,3,2023Q3,025,MORPHINE,848.69,126540.625,670.69,1
2023,3,2023Q3,025,OXYCODONE,3298.37,126540.625,2606.57,1
2023,3,2023Q3,025,TAPENTADOL,153,126540.625,120.91,1
2023,3,2023Q3,026,AMPHETAMINE,6212.3,168847.625,3679.23,3
2023,3,2023Q3,026,BUPRENORPHINE,1458.99,168847.625,864.09,3
2023,3,2023Q3,026,CODEINE,701.21,168847.625,415.29,3
2023,3,2023Q3,026,FENTANYL,10.44,168847.625,6.18,3
2023,3,2023Q3,026,HYDROCODONE,514.57,168847.625,304.75,3
2023,3,2023Q3,026,HYDROMORPHONE,113.8,168847.625,67.4,3
2023,3,2023Q3,026,LISDEXAMFETAMINE,1737.07,168847.625,1028.78,3
2023,3,2023Q3,026,MEPERIDINE,0.54,168847.625,0.32,3
2023,3,2023Q3,026,METHADONE,3724.55,168847.625,2205.86,3
2023,3,2023Q3,026,METHYLPHENIDATE,3931.47,168847.625,2328.41,3
2023,3,2023Q3,026,MORPHINE,1176.1,168847.625,696.55,3
2023,3,2023Q3,026,OXYCODONE,4134.16,168847.625,2448.46,3
2023,3,2023Q3,026,OXYMORPHONE,2.14,168847.625,1.27,3
2023,3,2023Q3,026,TAPENTADOL,208.5,168847.625,123.48,3
2023,3,2023Q3,027,AMPHETAMINE,15198.55,567508.25,2678.12,1
2023,3,2023Q3,027,BUPRENORPHINE,6567.4,567508.25,1157.23,1
2023,3,2023Q3,027,CODEINE,1928.54,567508.25,339.83,1
2023,3,2023Q3,027,FENTANYL,60.86,567508.25,10.72,1
2023,3,2023Q3,027,HYDROCODONE,1748.96,567508.25,308.18,1
2023,3,2023Q3,027,HYDROMORPHONE,395.61,567508.25,69.71,1
2023,3,2023Q3,027,LISDEXAMFETAMINE,4417.67,567508.25,778.43,1
2023,3,2023Q3,027,MEPERIDINE,21.02,567508.25,3.7,1
2023,3,2023Q3,027,METHADONE,22484.95,567508.25,3962.05,1
2023,3,2023Q3,027,METHYLPHENIDATE,9702.97,567508.25,1709.75,1
2023,3,2023Q3,027,MORPHINE,5131.15,567508.25,904.15,1
2023,3,2023Q3,027,OXYCODONE,19623.83,567508.25,3457.89,1
2023,3,2023Q3,027,OXYMORPHONE,73.96,567508.25,13.03,1
2023,3,2023Q3,027,TAPENTADOL,987.5,567508.25,174.01,1
2023,3,2023Q3,028,AMPHETAMINE,25542.49,703389.25,3631.34,1
2023,3,2023Q3,028,BUPRENORPHINE,5195.84,703389.25,738.69,1
2023,3,2023Q3,028,CODEINE,1549.55,703389.25,220.3,1
2023,3,2023Q3,028,FENTANYL,40.29,703389.25,5.73,1
2023,3,2023Q3,028,HYDROCODONE,3134.77,703389.25,445.67,1
2023,3,2023Q3,028,HYDROMORPHONE,457.97,703389.25,65.11,1
2023,3,2023Q3,028,LISDEXAMFETAMINE,7321.52,703389.25,1040.89,1
2023,3,2023Q3,028,MEPERIDINE,0.54,703389.25,0.08,1
2023,3,2023Q3,028,METHADONE,22614.01,703389.25,3215.01,1
2023,3,2023Q3,028,METHYLPHENIDATE,13184.15,703389.25,1874.37,1
2023,3,2023Q3,028,MORPHINE,4077,703389.25,579.62,1
2023,3,2023Q3,028,OXYCODONE,13582.91,703389.25,1931.07,1
2023,3,2023Q3,028,OXYMORPHONE,34.88,703389.25,4.96,1
2023,3,2023Q3,028,TAPENTADOL,845,703389.25,120.13,1
2023,3,2023Q3,029,AMPHETAMINE,15112.98,390344.75,3871.7,1
2023,3,2023Q3,029,BUPRENORPHINE,3450.17,390344.75,883.88,1
2023,3,2023Q3,029,CODEINE,900.5,390344.75,230.69,1
2023,3,2023Q3,029,FENTANYL,28.05,390344.75,7.19,1
2023,3,2023Q3,029,HYDROCODONE,2088.14,390344.75,534.95,1
2023,3,2023Q3,029,HYDROMORPHONE,245.21,390344.75,62.82,1
2023,3,2023Q3,029,LISDEXAMFETAMINE,3846.5,390344.75,985.41,1
2023,3,2023Q3,029,MEPERIDINE,7.08,390344.75,1.81,1
2023,3,2023Q3,029,METHADONE,17652.37,390344.75,4522.25,1
2023,3,2023Q3,029,METHYLPHENIDATE,6764.27,390344.75,1732.9,1
2023,3,2023Q3,029,MORPHINE,2013.75,390344.75,515.89,1
2023,3,2023Q3,029,OXYCODONE,8761.23,390344.75,2244.49,1
2023,3,2023Q3,029,OXYMORPHONE,28.46,390344.75,7.29,1
2023,3,2023Q3,029,TAPENTADOL,384,390344.75,98.37,1
2023,3,2023Q3,030,AMPHETAMINE,13481.3,386841.6875,3484.97,1
2023,3,2023Q3,030,BUPRENORPHINE,2158.16,386841.6875,557.89,1
2023,3,2023Q3,030,CODEINE,1283.76,386841.6875,331.86,1
2023,3,2023Q3,030,FENTANYL,29.51,386841.6875,7.63,1
2023,3,2023Q3,030,HYDROCODONE,1299.21,386841.6875,335.85,1
2023,3,2023Q3,030,HYDROMORPHONE,300.92,386841.6875,77.79,1
2023,3,2023Q3,030,LISDEXAMFETAMINE,5443.16,386841.6875,1407.08,1
2023,3,2023Q3,030,MEPERIDINE,13.4,386841.6875,3.46,1
2023,3,2023Q3,030,METHADONE,2812.35,386841.6875,727,1
2023,3,2023Q3,030,METHYLPHENIDATE,10003.52,386841.6875,2585.95,1
2023,3,2023Q3,030,MORPHINE,2546.92,386841.6875,658.39,1
2023,3,2023Q3,030,OXYCODONE,8248.97,386841.6875,2132.39,1
2023,3,2023Q3,030,OXYMORPHONE,4.55,386841.6875,1.18,1
2023,3,2023Q3,030,TAPENTADOL,922.5,386841.6875,238.47,1
2023,3,2023Q3,031,AMPHETAMINE,6988.3,162411.5938,4302.83,1
2023,3,2023Q3,031,BUPRENORPHINE,2062.4,162411.5938,1269.86,1
2023,3,2023Q3,031,CODEINE,584.55,162411.5938,359.92,1
2023,3,2023Q3,031,FENTANYL,18.12,162411.5938,11.16,1
2023,3,2023Q3,031,HYDROCODONE,765.36,162411.5938,471.25,1
2023,3,2023Q3,031,HYDROMORPHONE,184.25,162411.5938,113.45,1
2023,3,2023Q3,031,LISDEXAMFETAMINE,2904.09,162411.5938,1788.11,1
2023,3,2023Q3,031,MEPERIDINE,1.09,162411.5938,0.67,1
2023,3,2023Q3,031,METHADONE,12843.24,162411.5938,7907.83,1
2023,3,2023Q3,031,METHYLPHENIDATE,5353.9,162411.5938,3296.5,1
2023,3,2023Q3,031,MORPHINE,1466.98,162411.5938,903.25,1
2023,3,2023Q3,031,OXYCODONE,4999.35,162411.5938,3078.2,1
2023,3,2023Q3,031,OXYMORPHONE,3.39,162411.5938,2.09,1
2023,3,2023Q3,031,TAPENTADOL,512.5,162411.5938,315.56,1
2023,3,2023Q3,032,AMPHETAMINE,4035.88,200053.4531,2017.4,1
2023,3,2023Q3,032,BUPRENORPHINE,1506.48,200053.4531,753.04,1
2023,3,2023Q3,032,CODEINE,426.24,200053.4531,213.06,1
2023,3,2023Q3,032,FENTANYL,13.92,200053.4531,6.96,1
2023,3,2023Q3,032,HYDROCODONE,664.69,200053.4531,332.26,1
2023,3,2023Q3,032,HYDROMORPHONE,140.29,200053.4531,70.13,1
2023,3,2023Q3,032,LISDEXAMFETAMINE,1741.41,200053.4531,870.47,1
2023,3,2023Q3,032,MEPERIDINE,0.76,200053.4531,0.38,1
2023,3,2023Q3,032,METHADONE,3824.45,200053.4531,1911.71,1
2023,3,2023Q3,032,METHYLPHENIDATE,3678.45,200053.4531,1838.73,1
